Id,WnvPresent
77143,0.9999999905213713
77144,0.9999999905237401
77145,0.9999999905261084
77146,0.9999999996984936
77147,0.9999999905308431
77148,0.9999997025816084
77149,0.9999997026416092
77150,0.9999997027015979
77151,0.9999997027615746
77152,0.9999997028215389
77153,0.9999999876065763
77154,0.9999999996056514
77155,0.9999999876127724
77156,0.9999996108565492
77157,0.9999996109350923
77158,0.9999996110136194
77159,0.9999996110921308
77160,0.9999996111706264
77161,0.9999999766629938
77162,0.9999999992580264
77163,0.9999999766746525
77164,0.9999992666532782
77165,0.9999992668011515
77166,0.999999266948995
77167,0.9999992670968088
77168,0.9999992672445925
77169,0.9999999826302343
77170,0.9999999994478543
77171,0.9999999826389149
77172,0.9999994540641038
77173,0.9999994541742371
77174,0.9999994542843482
77175,0.9999994543944372
77176,0.9999994545045039
77177,0.9999999735426717
77178,0.9999999735492826
77179,0.999999973555892
77180,0.9999999991598694
77181,0.9999999735691056
77182,0.999999168392531
77183,0.9999991685602648
77184,0.9999991687279646
77185,0.9999991688956307
77186,0.9999991690632627
77187,0.9999999887103731
77188,0.9999999996416598
77189,0.9999999887160084
77190,0.9999996446375393
77191,0.9999996447091236
77192,0.9999996447806933
77193,0.9999996448522486
77194,0.9999996449237893
77195,0.9999999791295171
77196,0.9999999993376318
77197,0.9999999791399403
77198,0.9999993429880005
77199,0.9999993431204347
77200,0.9999993432528421
77201,0.9999993433852229
77202,0.9999993435175771
77203,0.9999999793945287
77204,0.9999999993467796
77205,0.9999999794048051
77206,0.9999993505978108
77207,0.9999993507284816
77208,0.9999993508591262
77209,0.9999993509897445
77210,0.9999993511203364
77211,0.9999999757053569
77212,0.9999999992297042
77213,0.9999999757174859
77214,0.9999992344540244
77215,0.9999992346082648
77216,0.9999992347624739
77217,0.999999234916652
77218,0.9999992350707991
77219,0.9999999684083961
77220,0.9999999989987918
77221,0.9999999684241662
77222,0.9999990040749693
77223,0.9999990042755968
77224,0.9999990044761843
77225,0.999999004676731
77226,0.9999990048772376
77227,0.9999999889375782
77228,0.9999999996497451
77229,0.9999999889430943
77230,0.9999996509203084
77231,0.9999996509905332
77232,0.9999996510607442
77233,0.9999996511309406
77234,0.9999996512011231
77235,0.9999999844581238
77236,0.9999999995075508
77237,0.9999999844658902
77238,0.9999995099358964
77239,0.9999995100347472
77240,0.9999995101335782
77241,0.9999995102323896
77242,0.9999995103311807
77243,0.9999999863567823
77244,0.9999999995678783
77245,0.9999999863636
77246,0.9999995696369175
77247,0.9999995697237256
77248,0.9999995698105161
77249,0.999999569897289
77250,0.9999995699840445
77251,0.9999999685891671
77252,0.9999999990060191
77253,0.9999999686048479
77254,0.9999990082810636
77255,0.9999990084808607
77256,0.9999990086806176
77257,0.9999990088803343
77258,0.9999990090800106
77259,0.9999999774806035
77260,0.999999999287368
77261,0.9999999774918543
77262,0.9999992890228363
77263,0.9999992891662114
77264,0.9999992893095576
77265,0.9999992894528751
77266,0.9999992895961636
77267,0.9999999782796316
77268,0.9999999993129856
77269,0.9999999782904814
77270,0.999999313917977
77271,0.9999993140562999
77272,0.9999993141945949
77273,0.9999993143328619
77274,0.9999993144711011
77275,0.999999969654509
77276,0.999999999040381
77277,0.999999969669672
77278,0.9999990412688123
77279,0.9999990414621824
77280,0.9999990416555133
77281,0.9999990418488055
77282,0.9999990420420586
77283,0.9999999706300193
77284,0.9999999990715338
77285,0.9999999706446965
77286,0.9999990717851106
77287,0.9999990719723514
77288,0.9999990721595544
77289,0.9999990723467195
77290,0.9999990725338468
77291,0.9999999892816479
77292,0.9999999892843258
77293,0.999999989287003
77294,0.9999999996615347
77295,0.9999999892923553
77296,0.999999661221731
77297,0.9999996612900505
77298,0.9999996613583563
77299,0.9999996614266483
77300,0.9999996614949265
77301,0.9999999836221236
77302,0.9999999994829614
77303,0.9999999836303002
77304,0.9999994816774496
77305,0.9999994817818806
77306,0.9999994818862905
77307,0.9999994819906793
77308,0.9999994820950473
77309,0.9999999852149795
77310,0.9999999995332773
77311,0.9999999852223653
77312,0.9999995320573978
77313,0.9999995321517494
77314,0.9999995322460821
77315,0.9999995323403958
77316,0.9999995324346903
77317,0.9999999874239441
77318,0.9999999996035258
77319,0.9999999874302156
77320,0.999999601450455
77321,0.9999996015306405
77322,0.9999996016108101
77323,0.9999996016909632
77324,0.9999996017711004
77325,0.9999999745210602
77326,0.9999999991970601
77327,0.999999974533766
77328,0.9999991922295687
77329,0.9999991923920867
77330,0.9999991925545717
77331,0.9999991927170242
77332,0.999999192879444
77333,0.999999982028616
77334,0.9999999994333091
77335,0.9999999820375948
77336,0.9999994305910498
77337,0.9999994307058792
77338,0.9999994308206854
77339,0.9999994309354686
77340,0.9999994310502285
77341,0.9999999760322164
77342,0.9999999992445225
77343,0.9999999760441908
77344,0.9999992403007181
77345,0.9999992404539195
77346,0.9999992406070901
77347,0.9999992407602296
77348,0.9999992409133385
77349,0.9999999822990663
77350,0.9999999994422533
77351,0.9999999823079103
77352,0.9999994387417085
77353,0.999999438854901
77354,0.9999994389680705
77355,0.9999994390812175
77356,0.9999994391943413
77357,0.9999999846042975
77358,0.9999999846081447
77359,0.9999999846119909
77360,0.9999999995153284
77361,0.9999999846196805
77362,0.9999995118821656
77363,0.9999995119806252
77364,0.999999512079065
77365,0.9999995121774848
77366,0.999999512275885
77367,0.9999999875908671
77368,0.9999999996092415
77369,0.9999999875970701
77370,0.999999606285124
77371,0.9999996063645711
77372,0.9999996064440019
77373,0.999999606523417
77374,0.9999996066028158
77375,0.9999999854243529
77376,0.9999999854279964
77377,0.9999999854316393
77378,0.999999985435281
77379,0.9999999854389219
77380,0.9999999854425619
77381,0.9999999854462007
77382,0.9999999854498389
77383,0.9999999854534762
77384,0.9999999995422741
77385,0.9999999995424107
77386,0.9999999854643824
77387,0.9999995382225714
77388,0.9999995383157598
77389,0.9999995384089294
77390,0.9999995385020801
77391,0.9999995385952123
77392,0.9999999827462497
77393,0.9999999994573838
77394,0.999999982754873
77395,0.9999994518723976
77396,0.9999994519829828
77397,0.9999994520935456
77398,0.9999994522040861
77399,0.9999994523146045
77400,0.9999999806298211
77401,0.9999999993914415
77402,0.9999999806394905
77403,0.9999993840111059
77404,0.9999993841351977
77405,0.9999993842592648
77406,0.9999993843833068
77407,0.9999993845073238
77408,0.999999989110569
77409,0.9999999996578588
77410,0.9999999891160095
77411,0.9999996537318405
77412,0.999999653801672
77413,0.9999996538714894
77414,0.9999996539412926
77415,0.9999996540110818
77416,0.99999998426594
77417,0.9999999995060165
77418,0.9999999842737954
77419,0.9999994993006425
77420,0.9999994994015297
77421,0.9999994995023966
77422,0.9999994996032434
77423,0.9999994997040698
77424,0.9999999812895687
77425,0.9999999994128119
77426,0.9999999812989099
77427,0.999999404340389
77428,0.9999994044604034
77429,0.9999994045803934
77430,0.9999994047003593
77431,0.9999994048203013
77432,0.9999999810976868
77433,0.9999999811024064
77434,0.9999999811071246
77435,0.9999999994073479
77436,0.9999999994075244
77437,0.9999999811212722
77438,0.9999993983879645
77439,0.9999993985091898
77440,0.9999993986303904
77441,0.999999398751567
77442,0.999999398872719
77443,0.9999999765022743
77444,0.9999999992633235
77445,0.9999999765140032
77446,0.9999992511707806
77447,0.9999992513216193
77448,0.9999992514724273
77449,0.9999992516232051
77450,0.9999992517739525
77451,0.999999980447673
77452,0.9999999993875344
77453,0.9999999804574241
77454,0.9999993763749616
77455,0.9999993765004429
77456,0.999999376625899
77457,0.9999993767513299
77458,0.9999993768767353
77459,0.9999999811927139
77460,0.9999999994107409
77461,0.9999999812021042
77462,0.9999994002727892
77463,0.9999994003936357
77464,0.9999994005144578
77465,0.9999994006352555
77466,0.9999994007560289
77467,0.9999999838138474
77468,0.9999999994933502
77469,0.9999999838219202
77470,0.9999994833604402
77471,0.9999994834644034
77472,0.9999994835683459
77473,0.9999994836722673
77474,0.9999994837761679
77475,0.999999973863503
77476,0.9999999991814805
77477,0.9999999738765606
77478,0.9999991661783525
77479,0.9999991663464947
77480,0.9999991665146027
77481,0.999999166682677
77482,0.9999991668507173
77483,0.9999999885271359
77484,0.9999999885300023
77485,0.999999988532868
77486,0.9999999885357328
77487,0.9999999996411515
77488,0.9999999885414607
77489,0.9999996340774595
77490,0.9999996341512534
77491,0.9999996342250325
77492,0.9999996342987966
77493,0.9999996343725457
77494,0.999999987707913
77495,0.9999999996153222
77496,0.9999999877140563
77497,0.9999996075705929
77498,0.9999996076497645
77499,0.9999996077289197
77500,0.9999996078080592
77501,0.9999996078871826
77502,0.999999969307581
77503,0.9999999990399229
77504,0.9999999693229185
77505,0.9999990196900141
77506,0.999999019887759
77507,0.9999990200854637
77508,0.9999990202831288
77509,0.9999990204807536
77510,0.9999999828343066
77511,0.9999999994634181
77512,0.9999999828428795
77513,0.9999994513511813
77514,0.9999994514617723
77515,0.999999451572341
77516,0.9999994516828874
77517,0.9999994517934118
77518,0.9999999747503947
77519,0.9999999992117663
77520,0.9999999747629826
77521,0.9999991919047426
77522,0.9999991920672706
77523,0.9999991922297659
77524,0.9999991923922286
77525,0.9999991925546585
77526,0.9999999890116461
77527,0.9999999996566851
77528,0.9999999890171368
77529,0.9999996486175886
77530,0.9999996486884628
77531,0.9999996487593227
77532,0.9999996488301682
77533,0.9999996489009995
77534,0.9999999792101655
77535,0.9999999993509046
77536,0.9999999792205478
77537,0.9999993347249531
77538,0.9999993348590416
77539,0.9999993349931035
77540,0.9999993351271381
77541,0.9999993352611458
77542,0.9999999875702051
77543,0.999999999611958
77544,0.9999999875764157
77545,0.9999996022074887
77546,0.9999996022877194
77547,0.9999996023679338
77548,0.9999996024481324
77549,0.9999996025283143
77550,0.9999999872128845
77551,0.9999999996009297
77552,0.9999999872192747
77553,0.9999995906420277
77554,0.9999995907246043
77555,0.9999995908071639
77556,0.9999995908897072
77557,0.9999995909722338
77558,0.9999999822172959
77559,0.9999999994454578
77560,0.9999999822261759
77561,0.999999430270496
77562,0.9999994303853155
77563,0.999999430500112
77564,0.9999994306148852
77565,0.9999994307296353
77566,0.9999999873212356
77567,0.9999999996050271
77568,0.999999987327559
77569,0.9999995933743427
77570,0.9999995934561668
77571,0.9999995935379746
77572,0.9999995936197658
77573,0.9999995937015406
77574,0.9999999845317651
77575,0.9999999995178328
77576,0.9999999845394945
77577,0.999999504217318
77578,0.9999995043173188
77579,0.9999995044172993
77580,0.9999995045172599
77581,0.9999995046172001
77582,0.9999999806114471
77583,0.9999999993962074
77584,0.9999999806211249
77585,0.9999993779704249
77586,0.9999993780957219
77587,0.9999993782209935
77588,0.9999993783462401
77589,0.9999993784714613
77590,0.9999999862782096
77591,0.9999999995728073
77592,0.9999999862850599
77593,0.9999995596423087
77594,0.9999995597310292
77595,0.9999995598197319
77596,0.9999995599084167
77597,0.9999995599970835
77598,0.9999999838993081
77599,0.9999999994988076
77600,0.9999999839073501
77601,0.9999994832358884
77602,0.9999994833400674
77603,0.9999994834442257
77604,0.9999994835483628
77605,0.9999994836524789
77606,0.9999999813057764
77607,0.9999999994185307
77608,0.9999999813151069
77609,0.9999993995235403
77610,0.999999399644482
77611,0.9999993997653996
77612,0.9999993998862928
77613,0.9999994000071616
77614,0.9999999822416238
77615,0.9999999994478945
77616,0.9999999822504858
77617,0.9999994293201845
77618,0.9999994294351042
77619,0.9999994295500009
77620,0.9999994296648742
77621,0.9999994297797244
77622,0.9999999857374746
77623,0.9999999857410342
77624,0.9999999995568596
77625,0.9999999857481507
77626,0.9999995416019888
77627,0.9999995416943093
77628,0.9999995417866111
77629,0.9999995418788943
77630,0.9999995419711591
77631,0.9999999896011834
77632,0.9999999896037787
77633,0.9999999996770501
77634,0.9999999896089672
77635,0.9999996656325546
77636,0.9999996656998934
77637,0.9999996657672185
77638,0.9999996658345303
77639,0.9999996659018283
77640,0.9999999857612456
77641,0.9999999995579025
77642,0.9999999857683504
77643,0.9999995418221025
77644,0.9999995419143528
77645,0.9999995420065843
77646,0.9999995420987974
77647,0.999999542190992
77648,0.9999999895530726
77649,0.9999999996757507
77650,0.9999999895582855
77651,0.9999996637159044
77652,0.9999996637836164
77653,0.9999996638513149
77654,0.9999996639189997
77655,0.999999663986671
77656,0.9999999834161155
77657,0.9999999994855127
77658,0.9999999834243896
77659,0.9999994659203041
77660,0.9999994660278233
77661,0.9999994661353208
77662,0.9999994662427967
77663,0.999999466350251
77664,0.9999999920965742
77665,0.9999999997548294
77666,0.9999999921005197
77667,0.999999745451627
77668,0.9999997455029083
77669,0.9999997455541793
77670,0.99999974560544
77671,0.9999997456566904
77672,0.9999999911841174
77673,0.9999999997266553
77674,0.9999999911885175
77675,0.9999997159276725
77676,0.9999997159848891
77677,0.9999997160420941
77678,0.999999716099288
77679,0.99999971615647
77680,0.9999999720452163
77681,0.9999999991338497
77682,0.9999999720591605
77683,0.9999990985799841
77684,0.9999990987614074
77685,0.9999990989427942
77686,0.9999990991241445
77687,0.9999990993054583
77688,0.9999999801735777
77689,0.9999999993857598
77690,0.9999999801834727
77691,0.9999993606208399
77692,0.9999993607496106
77693,0.9999993608783552
77694,0.9999993610070739
77695,0.9999993611357667
77696,0.999999967553944
77697,0.9999999989953994
77698,0.9999999675701309
77699,0.9999989530199852
77700,0.9999989532307384
77701,0.9999989534414492
77702,0.9999989536521176
77703,0.9999989538627436
77704,0.9999999738092198
77705,0.9999999991893604
77706,0.9999999738222867
77707,0.9999991545709097
77708,0.999999154741105
77709,0.9999991549112665
77710,0.9999991550813934
77711,0.9999991552514862
77712,0.9999999691325488
77713,0.9999999990450816
77714,0.9999999691479459
77715,0.9999990031188887
77716,0.999999003319523
77717,0.999999003520117
77718,0.9999990037206705
77719,0.9999990039211838
77720,0.9999999648179102
77721,0.9999999989121147
77722,0.9999999648354566
77723,0.9999988632413613
77724,0.9999988634701024
77725,0.9999988636987973
77726,0.9999988639274463
77727,0.9999988641560492
77728,0.999999975405801
77729,0.9999999992397697
77730,0.9999999754180678
77731,0.9999992050709965
77732,0.9999992052309693
77733,0.99999920539091
77734,0.9999992055508188
77735,0.9999992057106951
77736,0.9999999747113133
77737,0.9999999992183972
77738,0.999999974723933
77739,0.999999182525182
77740,0.999999182689795
77741,0.9999991828543746
77742,0.9999991830189212
77743,0.9999991831834347
77744,0.9999999779788677
77745,0.9999999779843625
77746,0.9999999779898558
77747,0.9999999779953479
77748,0.9999999993202848
77749,0.999999978006328
77750,0.9999992882785756
77751,0.9999992884218797
77752,0.9999992885651549
77753,0.9999992887084012
77754,0.9999992888516186
77755,0.9999999717016702
77756,0.9999999991264423
77757,0.9999999717157836
77758,0.9999990841208444
77759,0.9999990843051411
77760,0.9999990844894006
77761,0.9999990846736229
77762,0.9999990848578083
77763,0.9999999883864524
77764,0.999999988389351
77765,0.9999999883922489
77766,0.9999999996417017
77767,0.9999999883980425
77768,0.9999996242842389
77769,0.9999996243599135
77770,0.9999996244355727
77771,0.9999996245112166
77772,0.9999996245868453
77773,0.999999991625291
77774,0.9999999997415987
77775,0.9999999916294707
77776,0.9999997288229678
77777,0.9999997288775853
77778,0.9999997289321918
77779,0.9999997289867872
77780,0.9999997290413715
77781,0.9999999869593508
77782,0.9999999869626062
77783,0.9999999869658607
77784,0.99999999959799
77785,0.9999999995981097
77786,0.9999999869756191
77787,0.9999995778678296
77788,0.9999995779528688
77789,0.999999578037891
77790,0.9999995781228962
77791,0.9999995782078841
77792,0.9999999774235632
77793,0.9999999993045068
77794,0.9999999774348168
77795,0.9999992678056341
77796,0.9999992679528732
77797,0.9999992681000828
77798,0.9999992682472626
77799,0.9999992683944129
77800,0.9999999725144745
77801,0.9999999991534629
77802,0.9999999725281795
77803,0.9999991083994262
77804,0.9999991085787913
77805,0.9999991087581205
77806,0.9999991089374134
77807,0.9999991091166703
77808,0.9999999702290583
77809,0.9999999702364786
77810,0.9999999990838964
77811,0.9999999702513136
77812,0.9999990338770496
77813,0.9999990340713079
77814,0.9999990342655273
77815,0.9999990344597073
77816,0.9999990346538485
77817,0.9999999629466498
77818,0.9999999988597519
77819,0.9999999629651246
77820,0.9999987970051077
77821,0.9999987972470985
77822,0.9999987974890404
77823,0.9999987977309338
77824,0.9999987979727785
77825,0.9999999636278791
77826,0.9999999988811259
77827,0.9999999636460148
77828,0.9999988186891291
77829,0.9999988189267683
77830,0.9999988191643597
77831,0.9999988194019034
77832,0.9999988196393993
77833,0.999999965094417
77834,0.9999999989269028
77835,0.9999999651118138
77836,0.9999988656185891
77837,0.9999988658466623
77838,0.9999988660746894
77839,0.9999988663026708
77840,0.9999988665306063
77841,0.9999999639487984
77842,0.9999999988920953
77843,0.9999999639667667
77844,0.9999988279518363
77845,0.9999988281874901
77846,0.9999988284230964
77847,0.9999988286586554
77848,0.9999988288941671
77849,0.9999999721807794
77850,0.9999999991452
77851,0.999999972194651
77852,0.9999990954477729
77853,0.9999990956297465
77854,0.9999990958116836
77855,0.9999990959935842
77856,0.9999990961754479
77857,0.9999999703648403
77858,0.9999999703722282
77859,0.9999999703796143
77860,0.9999999703869984
77861,0.9999999703943807
77862,0.9999999990909427
77863,0.99999997040914
77864,0.9999990366914813
77865,0.9999990368852213
77866,0.9999990370789222
77867,0.9999990372725842
77868,0.9999990374662072
77869,0.9999999871274415
77870,0.9999999996047413
77871,0.9999999871338635
77872,0.9999995811519171
77873,0.9999995812362317
77874,0.999999581320529
77875,0.9999995814048095
77876,0.999999581489073
77877,0.9999999814301036
77878,0.999999999430011
77879,0.9999999814393682
77880,0.999999395549605
77881,0.9999993956712869
77882,0.9999993957929441
77883,0.9999993959145769
77884,0.9999993960361853
77885,0.9999999797683738
77886,0.9999999993795872
77887,0.9999999797784571
77888,0.9999993408421657
77889,0.9999993409746877
77890,0.999999341107183
77891,0.9999993412396518
77892,0.9999993413720939
77893,0.9999999667579327
77894,0.9999999989807675
77895,0.9999999667745074
77896,0.9999989167940337
77897,0.9999989170119323
77898,0.9999989172297872
77899,0.9999989174475981
77900,0.9999989176653651
77901,0.9999999622753656
77902,0.9999999988438857
77903,0.9999999622941719
77904,0.999998770134771
77905,0.9999987703821153
77906,0.9999987706294099
77907,0.9999987708766549
77908,0.9999987711238498
77909,0.9999999754627281
77910,0.9999999992481365
77911,0.9999999754749659
77912,0.99999919994153
77913,0.9999992001025247
77914,0.9999992002634871
77915,0.9999992004244169
77916,0.9999992005853144
77917,0.9999999646589174
77918,0.9999999989178163
77919,0.999999964676534
77920,0.9999988468997889
77921,0.9999988471316696
77922,0.9999988473635036
77923,0.9999988475952908
77924,0.9999988478270315
77925,0.9999999831178249
77926,0.9999999831220437
77927,0.9999999831262617
77928,0.9999999831304783
77929,0.9999999831346941
77930,0.9999999831389087
77931,0.9999999831431222
77932,0.9999999831473348
77933,0.9999999831515461
77934,0.9999999994837927
77935,0.9999999831599661
77936,0.9999994505813073
77937,0.9999994506921388
77938,0.9999994508029478
77939,0.9999994509137347
77940,0.999999451024499
77941,0.9999999896559645
77942,0.9999999996834328
77943,0.9999999896611266
77944,0.99999966230679
77945,0.9999996623747923
77946,0.9999996624427807
77947,0.9999996625107554
77948,0.9999996625787165
77949,0.9999999814872341
77950,0.9999999994336177
77951,0.9999999814964738
77952,0.9999993954377928
77953,0.9999993955595555
77954,0.9999993956812935
77955,0.9999993958030071
77956,0.9999993959246963
77957,0.9999999683002146
77958,0.9999999990313337
77959,0.9999999683160116
77960,0.9999989635534581
77961,0.9999989637618052
77962,0.9999989639701103
77963,0.9999989641783735
77964,0.999998964386595
77965,0.9999999930846575
77966,0.9999999997883988
77967,0.9999999930881149
77968,0.9999997742036554
77969,0.9999997742492311
77970,0.9999997742947974
77971,0.9999997743403545
77972,0.9999997743859024
77973,0.9999999944535323
77974,0.9999999944549189
77975,0.9999999944563054
77976,0.9999999944576912
77977,0.999999994459077
77978,0.9999999944604623
77979,0.9999999944618472
77980,0.9999999998306566
77981,0.999999999830707
77982,0.9999999998307574
77983,0.999999999830808
77984,0.9999999944687665
77985,0.9999999944701494
77986,0.9999999944715321
77987,0.9999999944729141
77988,0.9999998192648167
77989,0.9999998193012953
77990,0.9999998193377666
77991,0.9999998193742305
77992,0.9999998194106872
77993,0.9999999959196386
77994,0.9999999959206587
77995,0.9999999998753526
77996,0.9999999998753899
77997,0.9999999959237176
77998,0.9999998666426693
77999,0.999999866669586
78000,0.9999998666964971
78001,0.9999998667234027
